videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,full_text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,username,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7534206469346099986,1754194153,2025-08-03T04:09:13.000Z,Alhamdulillah WD 23jt,0,FALSE,FALSE,,0,7528220455574275090,bangg.annee,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9dd32133fc8e4bb36dcf726719fd6eb1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b2332076&x-expires=1755846000&x-signature=1zUBHmOHB3NCeC6Xjz9un8gail0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7521575325169091335,1751253232,2025-06-30T03:13:52.000Z,deg2an bangettt sumpahh😭😭😭,0,FALSE,FALSE,,0,6834322031291745281,nyaiita2512,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e2f5cc6af7fcc74b94b7abc3f967978e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0ffeafa&x-expires=1755846000&x-signature=R0RGZX3Qq%2Fi2mkrqR0Jdn%2BOEXJg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517607059299533584,1750329297,2025-06-19T10:34:57.000Z,"""bentar ya kakk"" rill malu bgttt😭🙏",0,FALSE,FALSE,,0,6917627156219069442,_queenofdisastery,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/67df5979858ac9d68cd0f3561f48bccb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f67aa8d&x-expires=1755846000&x-signature=JeYZLvKP44TZg1%2Bbmhtsu9uveUM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516863539064701714,1750156183,2025-06-17T10:29:43.000Z,"tips bayar qris persiapkan duluu hp nya sebelum nya, jangan lu buka hp pas udh mau bayar",0,FALSE,FALSE,,0,6848926676489372673,rahman_septian11,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c8bb90e95d55c9a8c99b3a1f7aea6e10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89668c51&x-expires=1755846000&x-signature=Rea5xSkoK1QyIqvu5rZFIFknwLU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516801206485025544,1750141668,2025-06-17T06:27:48.000Z,inii gueee tadii anjjj lagi di indomarett tiba tiba sinyal jelek pas udah depan kasirr padahal beforrnya tuh gue sambil scroll ig malu banget jujur,0,FALSE,FALSE,,0,1690194190618674,dianhadi_,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d5813bd5fdfbcc29ec79ec21cd82c67e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f80f6b3&x-expires=1755846000&x-signature=2gkplVmopVuMLi4HhtdFjsneH8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516820284062581512,1750146111,2025-06-17T07:41:51.000Z,pernah weeii sampe di tetring sm mba kasirnya 😆😆,0,FALSE,FALSE,,0,6983878559216043009,ayu.agassi,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f8bc529237567f59f77f3f4cc2b0644e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96cce917&x-expires=1755846000&x-signature=AbFXclsHDIuqlm%2Bn3Oyq7uODTJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517482360493933319,1750300263,2025-06-19T02:31:03.000Z,Kasir belike: mau di hospot ga mbak😂🤣,0,FALSE,FALSE,,0,7498497652267582471,ariees.160,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/35a74fac325363596011aed5ade37388~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7ecd2915&x-expires=1755846000&x-signature=H8ZO4oFBsDhELgJWbuAFKoR7OiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517459310147601170,1750294911,2025-06-19T01:01:51.000Z,selalu nyaa 😭,0,FALSE,FALSE,,0,7167705258557719553,nadzrahasan_,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0aa50b3d4d35177508701ee1cbc6375b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2557144&x-expires=1755846000&x-signature=8yHiWLM27lRbuTCq8Dm3cK6poX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516821191220544263,1750146326,2025-06-17T07:45:26.000Z,"lebih ke hapenya ngelag, buka aplikasi lama😂",0,FALSE,FALSE,,0,6923474303028659202,arrystark05,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1567a3bdbc9c1c361736e6e0ce5d9f62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a265be0&x-expires=1755846000&x-signature=RJeFbebgg5XJ88%2Bjqni17USr8tk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516844959996625671,1750151856,2025-06-17T09:17:36.000Z,🤣🤣🤣🤣🤣,0,FALSE,FALSE,,0,6895107962306610178,chhhikuwww,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0e3a47bae0608c51ad9be889b013debd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4295c0d1&x-expires=1755846000&x-signature=xqgFcxz1ATRYXKgLcS0dZARZrPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7518369687295886088,1750506861,2025-06-21T11:54:21.000Z,@D🤣,0,FALSE,FALSE,,1,7153958132841202689,reskyekaanugrahhh,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d793df371beeada3e65391521b7fde11~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ef6c01f&x-expires=1755846000&x-signature=nf%2FMf%2BbVTskc3ZMNwZoMFx1odZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@D�'],"[{'userId': '6687865817013715969', 'nickName': 'D�', 'profileUrl': 'https://www.tiktok.com/@6687865817013715969', 'secUid': 'MS4wLjABAAAAc2S9OI6m9l8lNgtSW4Wkd2O3seeU3xOSFZLrkSTd7N3Rme6fKVNwCFrJ5_DNwaha'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516925863306134279,1750170693,2025-06-17T14:31:33.000Z,@pisthciooo,0,FALSE,FALSE,,0,6746402317527450626,vyymr,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ea849faa23eb09f9b18e48419ccbbb39~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a448020&x-expires=1755846000&x-signature=wcTu1Stn6cwbdxI7WRYrAQiRzO8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@pisthciooo'],"[{'userId': '6769120732229305345', 'nickName': 'pisthciooo', 'profileUrl': 'https://www.tiktok.com/@6769120732229305345', 'secUid': 'MS4wLjABAAAAoCVHNVgMeV4abpbWz6P_L2uydjfgXGFO37pDrGPxVTryED67UtHoxlrq2hPym5wQ'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516842697001386760,1750151329,2025-06-17T09:08:49.000Z,@🥨 😃,0,FALSE,FALSE,,0,7095736828955165723,saishaau,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a947687605c2e3475aea9bba1a727e6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f928abac&x-expires=1755846000&x-signature=FZLIWLI1OfU7jctnVQumokXEYqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@🥨'],"[{'userId': '6895969828990370818', 'nickName': '🥨', 'profileUrl': 'https://www.tiktok.com/@6895969828990370818', 'secUid': 'MS4wLjABAAAAlOrz569hIYpa8gWqB8PI4Q_duI8itE3cbKDzHjzauZckCGajKt5fkzCIRmBA4IwG'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7519350816101417749,1750735301,2025-06-24T03:21:41.000Z,😭😭😭,0,FALSE,FALSE,,0,7177753631331910658,chakuskedua,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/471e0a60a1b30f07237d5ad432105eb9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e5b31df3&x-expires=1755846000&x-signature=GH62bzgEh1I8BkmdqYYLzTnvjSU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517122436296213256,1750216465,2025-06-18T03:14:25.000Z,@🐢🧚‍♀️☁️ @🍁 😭,0,FALSE,FALSE,,0,6856261004084872194,capekmikiir,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/51461d9b58eb4cfb73367e2ad7caf935~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a181a48&x-expires=1755846000&x-signature=U72GBJ8v0wIhgI%2Ba8n0oq%2BOzWBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"['@🐢🧚\u200d♀️☁️', '@🍁']","[{'userId': '6804817795168535554', 'nickName': '🐢🧚\u200d♀️☁️', 'profileUrl': 'https://www.tiktok.com/@6804817795168535554', 'secUid': 'MS4wLjABAAAAXHdOhcyJ1dKxhZ1FT8X815ywNfWgHYbJrmrJ1pRCZmlEBMrvmoksX56cIxJeAC1b'}, {'userId': '6634489468119089153', 'nickName': '🍁', 'profileUrl': 'https://www.tiktok.com/@6634489468119089153', 'secUid': 'MS4wLjABAAAAVowx3oAPltYPRZjNeUdYLff2PEfEozJ1sBJK3AviFk-TLl5Q6yPTJcL_x2AT93fL'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517140265430893320,1750220613,2025-06-18T04:23:33.000Z,minta hotspot kasirnya😭🙏 untung sepi @Adie,0,FALSE,FALSE,,1,6790208566155412481,notaninnn,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d7a715e980a79d71c9e9c0f062f7fb5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f48bf22b&x-expires=1755846000&x-signature=qBRr21GlGivmgQalGwdca%2BtZqTM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@Adie'],"[{'userId': '6902985063563412482', 'nickName': 'Adie', 'profileUrl': 'https://www.tiktok.com/@6902985063563412482', 'secUid': 'MS4wLjABAAAAetnPCcAb-DQVN3kkyu9MWrPZgOw3OH5wZJrrPzRZ8R_w-YUNxZ-KyYfSHq4hWagD'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7539562108456928018,1755441107,2025-08-17T14:31:47.000Z,🙏🏻,0,FALSE,FALSE,,0,7354016173056394256,account.hecca,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c208a69eee06d5ae40de2464bd69ba7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=371c8bfe&x-expires=1755846000&x-signature=1CIQexxAqy%2F35rW2m4T7p%2Fo2PFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517214618343998226,1750237926,2025-06-18T09:12:06.000Z,😭😭😭 @strawberry berry berry,0,FALSE,FALSE,,0,7358033676020909061,idontlikekue,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8032987ec9738f6bbdf0400c20afe32d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9834dc8&x-expires=1755846000&x-signature=Imil5dtWXiLpLC%2FgvbM%2BnwVRWKg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@strawberry berry berry'],"[{'userId': '7101510771359876123', 'nickName': 'strawberry berry berry', 'profileUrl': 'https://www.tiktok.com/@7101510771359876123', 'secUid': 'MS4wLjABAAAAWhS0bzGRQzyXMOWdrW40duZXQXsautF3lh_XnUHtCnaDeBMHHWKqgO2bkDmFZKDU'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7537199459131048722,1754891007,2025-08-11T05:43:27.000Z,😂,0,FALSE,FALSE,,0,7477152827186660359,bbredvlvt,https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9dcbec09&x-expires=1755846000&x-signature=0PIf2DyVNe6cq%2BgCV8UYRKD%2B5FU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516957138359796498,1750177975,2025-06-17T16:32:55.000Z,elu bgt @🦋𐙚,0,FALSE,FALSE,,1,6858492934154421250,edelwss,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/090b3ffdb8f4e38c2814549a17410381~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1934337&x-expires=1755846000&x-signature=fBzrJeVRfciODQVYf4Rw7cQ0cJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@🦋𐙚'],"[{'userId': '6804782664756855809', 'nickName': '🦋𐙚', 'profileUrl': 'https://www.tiktok.com/@6804782664756855809', 'secUid': 'MS4wLjABAAAAQGJMU0OwmBtpOXRuK0N-qd4zeQyiajkPqLiXcOXIsSYS5EzBa4DVGlzH4XD4YcOC'}]"
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516956063640535816,1750177722,2025-06-17T16:28:42.000Z,"aku mau bayar transfer eh ak lupa pin mbanking ku, alhasil diblokir emg taeeekkkk",0,FALSE,FALSE,,0,6872310793176122370,inibukanshella,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9a5a41bdba463053a0b1c748432905d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aaf103f3&x-expires=1755846000&x-signature=AF%2Bvj%2Bbf26LfTlPwwM0w5YLmx60%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7516914199344612103,1750167978,2025-06-17T13:46:18.000Z,sosoan bayar pake qris padahal gaada kuota 😭,0,FALSE,FALSE,,0,6884920993388512261,fwrdse,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fdcb462381f9a930220106f073cd3e42~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cbdc10ce&x-expires=1755846000&x-signature=dFctawFps45Lr8f6gDPZXc4dHQo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,https://www.tiktok.com/@hereurbae/video/7516413057145376018,7517181877050098440,1750230307,2025-06-18T07:05:07.000Z,"pernahhh bzierrr, maluuuu",0,FALSE,FALSE,,0,6966472066473575426,aiembar,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0d22527107d81bd2d8f030decc3f1913~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a4096a0&x-expires=1755846000&x-signature=qwU6l3k2mnERKZfbTlkhU4QEZrs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540673683075318545,1755699919,2025-08-20T14:25:19.000Z,Lebih cepat miskinnya 😭,2908,FALSE,FALSE,,7,6795076233454568449,studio.roba,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/adb83a36f88cb7e018526a70300568e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24547d75&x-expires=1755842400&x-signature=jtvKdeY0eXC1QVTouR7jmrujnAE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540863827668304648,1755744185,2025-08-21T02:43:05.000Z,,91,FALSE,FALSE,,2,7381733477424841734,felix.purnama,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dc73deba1b3178a65ae1a6411c29c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e2a18ce&x-expires=1755842400&x-signature=h3rGNIBRt0dAA86wd7FgzOesbUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540877597330408213,1755747396,2025-08-21T03:36:36.000Z,"kelebihan dan kekurangan qris mendunia
kelebihan: jajan jadi lebih gampang 😄
kekurangan: jajan jadi lebih gampang 🙂💸",1439,FALSE,FALSE,,3,7142144743391659035,donidoonn,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/44f6883f9b7ac82f7f2b3a85362115a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3e20795&x-expires=1755842400&x-signature=DfbdGZnWZTWo80%2BbkfvM7lBo8Vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540840763170718471,1755738828,2025-08-21T01:13:48.000Z,"kelebihan:simpel
kekurangan:simpel
🗿🗿🗿",197,FALSE,FALSE,,0,6967955373295338498,gws_lo_semua,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8cd75ab323abe792b57c6098ac8649f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73a8a7e0&x-expires=1755842400&x-signature=%2F872hS0NfBoQbhE%2BjCbKUq5jh98%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540668432582329104,1755698696,2025-08-20T14:04:56.000Z,wah sudah bisa pakai kurisu?,745,FALSE,FALSE,,10,7142042904070996994,rocklifepatrick,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c7f2b7ad3a2999d12e38f4bdd5fbb40a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46b1e93e&x-expires=1755842400&x-signature=PlB4rQfh1B6wLi0IA4vkJ3VVqeU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540826480135406344,1755735501,2025-08-21T00:18:21.000Z,bangga banget ama teknologi Indonesia ini udah mulai masuk pasar internasional,36,FALSE,FALSE,,2,6821114316378752002,syadd229,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7fd96a94ee16b9380d2e14f30f49be2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94478d9f&x-expires=1755842400&x-signature=Eh8tU4t8ybIOfP0N5vJRomkHSL8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540903377228907282,1755753392,2025-08-21T05:16:32.000Z,"diem"" jajan di jepang🤣🤣
jajan dijepang diem""💀💀",96,FALSE,FALSE,,3,6978720626547033090,adiiittx_,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/13c94254b468058ee0235c47b536d2b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab472078&x-expires=1755842400&x-signature=rPHrEWIwP%2BpIfQxbItsvEn05nKo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540880375545086736,1755748043,2025-08-21T03:47:23.000Z,jepang jadi negara maju paling tertingal dalam teknologi paymen dan administrasi elektronik💀,38,FALSE,FALSE,,11,7118011651139535874,setouq_id,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/326d31eddc3625749dde7cf5001fb8db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99a8f023&x-expires=1755842400&x-signature=Yo%2BNnLc2MZCr0imQurGL%2BtiQgdk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,https://www.tiktok.com/@gallerydilet/video/7540617268686802232,7540720083095339793,1755710722,2025-08-20T17:25:22.000Z,Gimana kak jadinya di jepang penyebutan Qris apa? Kirisu?🗿,85,FALSE,FALSE,,20,6962324526378304513,zafiz.xxr,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ca153578c6450a6248b1f83ffe40d8a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27922c1b&x-expires=1755842400&x-signature=%2FGG3gehW1W%2FTORVX7R7fI6mK%2FHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
